airfoil_16_0017
1.0 0.0
0.9848868109087459 0.005288478355823822
0.9698505345533667 0.010422241808732618
0.9548915663851267 0.015402084396565983
0.9400103080185115 0.02022889055580547
0.9252071673930039 0.024903631674940654
0.9104825589408702 0.029427362514489637
0.8958369037612439 0.03380121751289968
0.8812706298008143 0.03802640699727809
0.8667841720414476 0.04210421331751082
0.852377972695084 0.0460359869218357
0.8380524814062786 0.04982314239134595
0.8238081554627781 0.053467154450231646
0.8096454600145419 0.05696955396782136
0.7955648683016565 0.06033192396768039
0.7815668618916044 0.06355589565816354
0.767651930926394 0.06664314449791976
0.7538205743800791 0.06959538630891403
0.7400733003272381 0.0724143734485745
0.7264106262230219 0.0751018910517044
0.712833079195415 0.07765975335182151
0.6993411963504079 0.08008980009061309
0.6859355250908198 0.08239389302322848
0.6726166234495703 0.0845739125261808
0.6593850604382495 0.08663175431369764
0.6462414164119045 0.0885693262674549
0.6331862834510237 0.09038854538375246
0.6202202657617758 0.09209133484134674
0.6073439800956417 0.09367962119234664
0.594558056189662 0.09515533167781161
0.5818631372286244 0.09652039166895822
0.5692598803306149 0.09777672223419315
0.5567489570574725 0.09892623783154056
0.5443310539518175 0.0999708441254237
0.5320068731024554 0.10091243592619152
0.5197771327401178 0.10175289525025118
0.5076425678656601 0.10249408949817476
0.4956039309130315 0.10313786974769018
0.4836619924495292 0.10368606915804102
0.47181754191607456 0.10414050148180488
0.4600713884105068 0.10449976879474489
0.4484243615171565 0.10476614829420428
0.4368773121862799 0.10494401404933287
0.4254311136672716 0.10503509211271297
0.41408666249996107 0.10504108242325315
0.4028448795687254 0.10496365780153061
0.3917067112246285 0.10480446301491855
0.3806731304813424 0.10456511390559249
0.36974513829120154 0.10424719657411165
0.3589237649084351 0.10385226661084032
0.3482100713473836 0.10338184836699507
0.3376051509443837 0.10283743425656254
0.32711013103299513 0.10222048407971535
0.31672617474336806 0.10153242435763667
0.30645448293783734 0.10077464766782855
0.29629629629629634 0.09994228111745933
0.2862528975665921 0.09904218357445906
0.2763256139971217 0.0980763113274579
0.26651581997104606 0.09704590615056743
0.2568249398641327 0.09595217076767591
0.24725445115124314 0.0947962678296247
0.23780588778999487 0.09357931877073147
0.22848084391422852 0.09230240251749887
0.2192809778747372 0.09096655401816536
0.21020801667040115 0.08957276255667343
0.2012637608196102 0.08812196980843197
0.1924500897298753 0.08661506758766119
0.18376896763311878 0.08505289522677564
0.1752224501656569 0.08343071115985914
0.16681269168581223 0.08175350422763414
0.15854195343901464 0.0800231749947123
0.1504126127009363 0.07824030793525116
0.1424271730546619 0.0764054140660214
0.13458827598943432 0.07451892448565099
0.12689871404788033 0.07258118273977204
0.11936144579814084 0.07059243576952931
0.11197961297015549 0.06855282314329593
0.10475656017578483 0.06646236419801042
0.09769585773645055 0.0643209426224949
0.09080132827787774 0.06212828789408718
0.08407707793119629 0.0598839528235488
0.07752753322022198 0.057587286260552845
0.07115748504132687 0.055237399749035174
0.06497214159251473 0.052833126580793
0.05897719273950932 0.050372971256565015
0.05317888920840895 0.04785504680632339
0.0475841413101678 0.04527699673441144
0.04220064386804796 0.042635897565861024
0.03703703703703704 0.03992813720447259
0.032103117483016586 0.03714926396535956
0.02741012223434215 0.0342938023016472
0.022971120954139848 0.03135503680521007
0.01880157658761704 0.028324783806136188
0.014920180724767605 0.025193221424295493
0.011350166034734717 0.021932142158292724
0.008121517699064341 0.01846790139167993
0.005275080483505995 0.014814675861301375
0.002871390119267481 0.010909261188491965
0.0010151897123830426 0.00634593165536093
0.0 0.0
0.0 0.0
0.0010151897123830426 -0.003331244589027463
0.002871390119267481 -0.004821818888936835
0.005275080483505995 -0.005684354306061966
0.008121517699064341 -0.006133041546641214
0.011350166034734717 -0.006322207389420597
0.014920180724767605 -0.006275599618173044
0.01880157658761704 -0.006074291219136605
0.022971120954139848 -0.0057349526018844466
0.02741012223434215 -0.005282498436602433
0.032103117483016586 -0.004743083316778691
