airfoil_48_0010
1.0 0.0
0.9848868109087459 0.005801382441890999
0.9698505345533667 0.011405580949935785
0.9548915663851267 0.016815424355432193
0.9400103080185115 0.022033787537252113
0.9252071673930039 0.027063585743361557
0.9104825589408702 0.03190776905497771
0.8958369037612439 0.036569317005356754
0.8812706298008143 0.041051233363782046
0.8667841720414476 0.045356541093931425
0.852377972695084 0.04948827749444994
0.8380524814062786 0.053449489528243285
0.8238081554627781 0.057243229345751497
0.8096454600145419 0.06087255000625944
0.7955648683016565 0.0643405014001579
0.7815668618916044 0.06765012637399184
0.767651930926394 0.0708044570591159
0.7538205743800791 0.07380651140383425
0.7400733003272381 0.07665928990802037
0.7264106262230219 0.07936577255840326
0.712833079195415 0.08192891596196444
0.6993411963504079 0.08435165067421363
0.6859355250908198 0.08663687871850105
0.6726166234495703 0.0887874712919778
0.6593850604382495 0.09080626665333108
0.6462414164119045 0.09269606818699354
0.6331862834510237 0.09445868972126541
0.6202202657617758 0.09609471934600765
0.6073439800956417 0.09760975504001132
0.594558056189662 0.099006456965671
0.5818631372286244 0.10028744272313435
0.5692598803306149 0.10145528627924302
0.5567489570574725 0.10251251703079231
0.5443310539518175 0.10346161899497004
0.5320068731024554 0.10430503011976368
0.5197771327401178 0.10504514170707654
0.5076425678656601 0.10568429794126812
0.4956039309130315 0.10622479551582377
0.4836619924495292 0.10666888335086346
0.47181754191607456 0.10701876239421122
0.4600713884105068 0.10727658549876362
0.4484243615171565 0.10744445736891274
0.4368773121862799 0.10752443456879014
0.4254311136672716 0.10751852558510051
0.41408666249996107 0.1074286909372999
0.4028448795687254 0.10725260275537418
0.3917067112246285 0.10699363175883146
0.3806731304813424 0.10665631689777044
0.36974513829120154 0.10624242662290206
0.3589237649084351 0.1057536811137726
0.3482100713473836 0.10519175246669947
0.3376051509443837 0.10455826487226506
0.32711013103299513 0.10385479477278568
0.31672617474336806 0.10308287098955483
0.30645448293783734 0.10224397480890166
0.29629629629629634 0.101339540015174
0.2862528975665921 0.10037095285762203
0.2763256139971217 0.09933929731350048
0.26651581997104606 0.09823882908079687
0.2568249398641327 0.09707806884269217
0.24725445115124314 0.09585819676638421
0.23780588778999487 0.0945803422249101
0.22848084391422852 0.09324558293596287
0.2192809778747372 0.091854943878436
0.21020801667040115 0.09040939594962938
0.2012637608196102 0.08890985431959772
0.1924500897298753 0.0873571764312199
0.18376896763311878 0.08575215958485212
0.1752224501656569 0.08409553803443189
0.16681269168581223 0.08238797950702105
0.15854195343901464 0.08062340332840642
0.1504126127009363 0.07880848824181448
0.1424271730546619 0.07694415713403799
0.13458827598943432 0.07503075135369561
0.12689871404788033 0.0730685170145952
0.11936144579814084 0.07105759565226559
0.11197961297015549 0.06899801306582491
0.10475656017578483 0.06688966595698813
0.09769585773645055 0.06473230588018718
0.09080132827787774 0.06252551989188496
0.08407707793119629 0.06026870712447383
0.07752753322022198 0.0579610502992083
0.07115748504132687 0.05560148091864998
0.06497214159251473 0.05318863652359836
0.05897719273950932 0.05072080794068947
0.05317888920840895 0.048195873862725676
0.0475841413101678 0.04561121938142917
0.04220064386804796 0.042963634253440124
0.03703703703703704 0.04024918584712916
0.032103117483016586 0.03746306127945617
0.02741012223434215 0.03459937429307419
0.022971120954139848 0.03165093785200002
0.01880157658761704 0.028609021083899358
0.014920180724767605 0.025463160865699767
0.011350166034734717 0.022180701738227733
0.008121517699064341 0.018693373786277806
0.005275080483505995 0.01501072384267464
0.002871390119267481 0.011064965743437695
0.0010151897123830426 0.006446133912433314
0.0 0.0
0.0 0.0
0.0010151897123830426 -0.003605387875849104
0.002871390119267481 -0.0052634717952749705
0.005275080483505995 -0.006266870691264573
0.008121517699064341 -0.006834082069754578
0.011350166034734717 -0.007114444397827704
0.014920180724767605 -0.007176910128001399
0.01880157658761704 -0.007068133943997855
0.022971120954139848 -0.006818321700516552
0.02741012223434215 -0.0064643155000448805
0.032103117483016586 -0.006021750439311892
0.03703703703703704 -0.005502122310304692
0.04220064386804796 -0.004925242313608585
0.0475841413101678 -0.004301131914525454
0.05317888920840895 -0.0036385601158773926
0.05897719273950932 -0.0029452058512849577
0.06497214159251473 -0.00222780138604363
0.07115748504132687 -0.0014922571860206252
0.07752753322022198 -0.0007437698692207401
0.08407707793119629 1.292766267062848e-05
0.09080132827787774 0.000773845166455811
0.09769585773645055 0.0015357452154206577
0.10475656017578483 0.002295565202224245
0.11197961297015549 0.003050205566472906
0.11936144579814084 0.0037969645620923066
0.12689871404788033 0.004533884606087361
0.13458827598943432 0.005259015742980939
0.1424271730546619 0.005970623668046076
0.1504126127009363 0.006667164314540267
0.15854195343901464 0.007347261634130846
0.16681269168581223 0.00800968813266722
0.1752224501656569 0.008653347789798736
0.18376896763311878 0.0092772610465315
0.1924500897298753 0.009880551591466375
0.2012637608196102 0.010462434715675746
0.21020801667040115 0.011021977645726261
0.2192809778747372 0.011553828464356895
0.22848084391422852 0.012062042227314973
0.23780588778999487 0.012546152012539441
0.24725445115124314 0.013005742384388124
