airfoil_48_0013
1.0 0.0
0.9848868109087459 0.005679538199872632
0.9698505345533667 0.011165083766417741
0.9548915663851267 0.016459123550386156
0.9400103080185115 0.021564227693739405
0.9252071673930039 0.02648304399974797
0.9104825589408702 0.03121829219834768
0.8958369037612439 0.03577275813330053
0.8812706298008143 0.040149287897211824
0.8667841720414476 0.044350781939787275
0.852377972695084 0.04838018917389706
0.8380524814062786 0.05224050110305242
0.8238081554627781 0.05593474599281578
0.8096454600145419 0.05946598310747133
0.7955648683016565 0.06283729703199076
0.7815668618916044 0.06605179209796315
0.767651930926394 0.0691125869307231
0.7538205743800791 0.07202280913343388
0.7400733003272381 0.07478559012236696
0.7264106262230219 0.07740406012608769
0.712833079195415 0.07988134335971933
0.6993411963504079 0.082220553383924
0.6859355250908198 0.08442478865672783
0.6726166234495703 0.08649712828483068
0.6593850604382495 0.08844062797959541
0.6462414164119045 0.09025831622150941
0.6331862834510237 0.0919531906355641
0.6202202657617758 0.09352821457870933
0.6073439800956417 0.0949863139393142
0.594558056189662 0.09633037414740897
0.5818631372286244 0.09756323739339452
0.5692598803306149 0.09868566371895653
0.5567489570574725 0.09969976550810368
0.5443310539518175 0.10061095898462749
0.5320068731024554 0.10142188834960668
0.5197771327401178 0.1021351432714749
0.5076425678656601 0.102753257183504
0.4956039309130315 0.1032787057508409
0.4836619924495292 0.10371390549855913
0.47181754191607456 0.10406121259163217
0.4600713884105068 0.10432292175722523
0.4484243615171565 0.1045012653392313
0.4368773121862799 0.10459841247453704
0.4254311136672716 0.1046164683800851
0.41408666249996107 0.1045574737393955
0.4028448795687254 0.10442340417680508
0.3917067112246285 0.10421616980727376
0.3806731304813424 0.10393761484917359
0.36974513829120154 0.10358951728700791
0.3589237649084351 0.10317204955254664
0.3482100713473836 0.10268464477883747
0.3376051509443837 0.10213265960708354
0.32711013103299513 0.10151759142412854
0.31672617474336806 0.10084086874402269
0.30645448293783734 0.1001038508223262
0.29629629629629634 0.09930782720739618
0.2862528975665921 0.09845401720759636
0.2763256139971217 0.09754356925145172
0.26651581997104606 0.0965775601154741
0.2568249398641327 0.09555699399162726
0.24725445115124314 0.09448280136308368
0.23780588778999487 0.09335583765292942
0.22848084391422852 0.09217688160564609
0.2192809778747372 0.09094663335535692
0.21020801667040115 0.08966170857097605
0.2012637608196102 0.08832514139794917
0.1924500897298753 0.08693880083267576
0.18376896763311878 0.08550302494013799
0.1752224501656569 0.08401805650369443
0.16681269168581223 0.08248403795495349
0.15854195343901464 0.080901005416429
0.1504126127009363 0.07926888170056633
0.1424271730546619 0.07758746807654893
0.13458827598943432 0.07585643457615514
0.12689871404788033 0.07407530855960598
0.11936144579814084 0.07224346119890844
0.11197961297015549 0.07036009145580226
0.10475656017578483 0.06842420702896135
0.09769585773645055 0.0664346016138029
0.09080132827787774 0.06438982764908537
0.08407707793119629 0.062288163505391896
0.07752753322022198 0.06012757378560556
0.07115748504132687 0.057905661035525455
0.06497214159251473 0.0556196066766388
0.05897719273950932 0.05326609833892845
0.05317888920840895 0.05084123995081228
0.0475841413101678 0.0483404399005439
0.04220064386804796 0.04575827131149845
0.03703703703703704 0.043088297061468106
0.032103117483016586 0.040322850985974636
0.02741012223434215 0.03745276684078473
0.022971120954139848 0.03446705115275377
0.01880157658761704 0.03135251362015434
0.014920180724767605 0.028093423462913377
0.011350166034734717 0.024669718777981704
0.008121517699064341 0.020951503479396998
0.005275080483505995 0.01696492330761156
0.002871390119267481 0.012641348570110428
0.0010151897123830426 0.007439804994000199
0.0 0.0
0.0 0.0
0.0010151897123830426 -0.0025963477133195867
0.002871390119267481 -0.003709286026934876
0.005275080483505995 -0.004284246470938402
0.008121517699064341 -0.004543497435862007
